task,seed,model,repeat,rollout_length,backtrack_k,error_mean,error_std,error_sem,n_windows,n_samples,rollout_repeats,repeat_mean_std,repeat_mean_sem
walker2d-medium-replay-v2,1,adm,2,28,1,2.2100819937153697,3.975310626182854,0.028109691010968364,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,29,1,2.3416124299718786,4.163275951964808,0.029438806575851947,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,30,3,2.288218805300047,4.152939035647662,0.029365713539607825,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,31,2,2.5009295136475855,4.4526483321594545,0.03148497829908921,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,32,3,2.4918458476128373,4.344381227852016,0.030719414262737,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,33,2,2.6441625735572134,4.516620237104822,0.03193732797701211,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,34,1,2.7938657440765637,4.688062622861912,0.0331496087125285,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,35,2,2.880310467268242,4.852902963509008,0.03431520593937512,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,36,1,2.9834767500166097,4.920291733630429,0.034791716502661905,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,37,1,3.0849937622478327,5.007003086606906,0.035404858359617174,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,38,2,3.107733306933181,5.029104088096799,0.03556113603986235,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,39,1,3.262167425299086,5.27664768407935,0.037311533593448,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,40,4,3.1794959803560405,5.024051355297815,0.0355254078236055,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,41,1,3.3559807758489035,5.247152826986628,0.03710297345884408,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,42,5,3.3253674968939237,5.174311038680804,0.03658790423419604,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,43,5,3.3671393740113302,5.23867688342819,0.037043039487172816,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,44,1,3.5706786115314237,5.397130017817885,0.03816347234544498,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,45,4,3.5349255424257584,5.342154468917977,0.037774736511179206,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,46,3,3.6651614282856246,5.550336372682454,0.03924680486990108,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,47,4,3.659951593493529,5.463108342630126,0.03863000955430563,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,48,3,3.74188477888607,5.495744540127467,0.03886078231993076,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,49,3,3.865978618933841,5.656008527913022,0.0399940198453624,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,50,4,3.87121426944847,5.618645395417355,0.03972982260182182,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,51,3,3.9556537887547196,5.724998905870043,0.04048185548626272,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,52,1,4.127358288362772,5.913940934259805,0.04181787738151814,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,53,5,4.012920424150053,5.720359013510022,0.04044904649274526,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,54,5,4.130219943495355,5.863346493704258,0.04146012066144647,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,55,5,4.20794398797888,5.918070854733297,0.041847080329243815,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,56,5,4.269026059027613,5.9811767517888,0.042293306406651875,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,57,4,4.399706717088011,6.086750638182057,0.04303982651650078,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,58,1,4.572520967989526,6.278754175185937,0.04439749654677324,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,59,3,4.576326082110551,6.263873646624713,0.04429227532024042,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,60,3,4.649992751107316,6.298448795757745,0.04453675854436545,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,61,4,4.640707692960705,6.239950798639588,0.04412311523988465,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,62,2,4.894289071711984,6.656767712708763,0.0470704559044003,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,63,1,5.0279993400406156,6.6965385851917985,0.047351678440664895,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,64,5,4.819774442166948,6.349186908364591,0.04489553117925453,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,65,5,4.893907261105129,6.469015938243551,0.04574285037535871,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,66,3,5.118733262263541,6.736477170893643,0.047634086888472635,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,67,3,5.118792488420001,6.699101367676065,0.047369800049398204,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,68,5,5.170823843241503,6.734743059947714,0.047621824872380675,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,69,2,5.423203464655865,6.985189650325825,0.049392749696194796,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,70,4,5.370696004962124,6.781007251891585,0.047948962110876944,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,71,1,5.547673272530282,6.9175800251329855,0.04891467745172142,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,72,3,5.590678086397211,6.990040036030827,0.04942704710242857,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,73,2,5.796140911785273,7.248959068270942,0.051257881137181,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,74,1,5.89102015441947,7.243740540245721,0.05122098057163654,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,75,1,6.094220359648825,7.475860459727494,0.05286231626277692,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,76,4,5.779590445227643,6.993167081397366,0.049449158652266144,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,77,4,5.896762698021926,7.126277552034255,0.05039039181660891,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,78,1,6.122202948131517,7.310137576113094,0.051690478514761606,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,79,4,6.1750195795519485,7.278639562934363,0.051467753927635765,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,80,4,6.15197739494868,7.2440633906114575,0.05122326346846575,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,81,5,6.13242586351846,7.2164492472517106,0.051028001988202405,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,82,3,6.41420313893577,7.505742211713789,0.053073612157409356,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,83,3,6.3778340085275795,7.426499098690423,0.05251327873159781,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,84,2,6.710333878552054,7.804800685228787,0.05518827490334688,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,85,2,6.709234097391201,7.847260585518515,0.05548851173758059,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,86,3,6.679768444949804,7.694572070302573,0.05440884089239561,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,87,2,7.065709542069764,8.169782993860608,0.057769089557813694,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,88,2,7.101511898772122,8.167644172989085,0.05775396581039373,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,89,2,7.352200854272544,8.429230566564327,0.05960366093802559,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,90,1,7.439458345733608,8.445491802943577,0.05971864524316804,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,91,2,7.515153630339954,8.510898393569454,0.06018113968082654,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,92,2,7.643300350589643,8.609753516735292,0.0608801509602825,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,93,2,7.690704770255908,8.623905364255508,0.06098021963376113,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,94,3,7.5886144304928544,8.362236904811828,0.0591299442128085,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,95,4,7.510764409831743,8.160509976003976,0.05770351941972881,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,96,4,7.630353637334745,8.271638886238783,0.058489319479857846,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,97,5,7.590942280110245,8.19525145065243,0.057949178742852235,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,98,3,7.830388344652309,8.431882560900364,0.059622413369812395,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,99,3,7.892902535453511,8.42462108037724,0.05957106694861884,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,2,100,1,8.165727410022983,8.71152297384965,0.06159976969271486,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,1,4,0.34030337400350746,0.8493284431068027,0.006005659015754329,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,2,1,0.5308281476456724,1.2425578195517126,0.008786210602213865,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,3,2,0.5531172618226897,1.4156390807238552,0.010010079936925284,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,4,4,0.33234182343490426,0.8232748785144911,0.005821432493781278,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,5,1,0.5189375279573171,1.2320164092437456,0.00871167157509353,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,6,2,0.5311625135021535,1.3802722241292997,0.00975999849565266,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,7,3,0.5447437570533832,1.4113112171171815,0.00997947731988199,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,8,3,0.6641275258672961,1.6804708619031499,0.011882723420381195,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,9,1,0.8407320394543786,1.9524549225595134,0.013805941157028873,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,10,1,0.9803461332067974,2.283249437643439,0.01614501160498047,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,11,4,0.8085746253446844,1.920365775650536,0.013579036623210581,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,12,1,0.968844880571178,2.1693901121497396,0.015339904593401257,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,13,3,1.1000217243958508,2.4800116206531815,0.017536330343853043,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,14,3,1.0259561035947538,2.4824309518707675,0.017553437598951956,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,15,3,1.1004120610970698,2.476322478637615,0.01751024417049337,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,16,4,1.1385022461232905,2.515570250905184,0.017787767829662005,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,17,1,1.2912802858572383,2.7747360093729734,0.01962034648230129,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,18,4,1.2244131728101688,2.6643693637295227,0.018839936446788323,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,19,1,1.3771419538607725,2.88908884217572,0.020428943117528426,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,20,2,1.435208958214952,3.092023273754014,0.021863906244580917,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,21,4,1.4600260335552773,2.9973213641061673,0.02119426261954784,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,22,1,1.6143257591005378,3.1898946804066193,0.022555961597864153,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,23,4,1.5397823005546432,3.1026841171166177,0.021939289790929566,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,24,5,1.5863107085763832,3.1442887947701568,0.022233479287908545,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,25,4,1.6812447620767912,3.3124146103446606,0.02342230833076105,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,26,3,1.7500600022015038,3.4389734079811567,0.024317214171036872,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,27,2,1.8924161153549424,3.628552374270072,0.02565773989736915,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,28,4,1.8759031713736145,3.617194510991654,0.025577427675929562,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,29,1,2.0324366233180213,3.780054258103486,0.026729019991580588,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,30,4,2.034977315766034,3.826897111018127,0.027060248981041254,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,31,1,2.189742511358323,4.016947609175503,0.028404108941190876,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,32,4,2.1325676158767957,3.9057238027923065,0.027617637863961497,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,33,1,2.3033212996000993,4.037302575752236,0.028548040290163206,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,34,2,2.3790009549820446,4.238084919286267,0.029967785856717614,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,35,4,2.4213447221452253,4.237449402648495,0.029963292075476357,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,36,3,2.5081488595003023,4.351854911050598,0.030772261183438572,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,37,3,2.607689710213464,4.464699172946608,0.031570190611485166,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,38,2,2.750709882987974,4.606485942857843,0.03257277447635287,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,39,1,2.8870705479207026,4.732727851839192,0.033465439575459346,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,40,3,2.8459698203599424,4.714439666478254,0.03333612257661619,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,41,1,2.978451369701127,4.8275451873953745,0.03413589938491752,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,42,5,2.8898727681284173,4.691529269390447,0.033174121605211535,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,43,1,3.0694741579848674,4.888417283733697,0.034566330105976206,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,44,3,3.140974468623119,5.021969832472629,0.03551068923455666,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,45,2,3.2554525495753146,5.123400090081688,0.0362279094642853,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,46,1,3.3663760211955887,5.150847680215296,0.03642199323539233,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,47,2,3.425453495110139,5.328701925381517,0.03767961266359083,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,48,5,3.307788830662536,5.105198433586506,0.036099204316919584,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,49,3,3.5519217319862086,5.431112287995694,0.038403763282273407,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,50,2,3.607220952978864,5.45123870105736,0.03854607851384206,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,51,5,3.5769860091002017,5.334778294580648,0.03772257908224781,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,52,2,3.7834364614939573,5.643310708748807,0.039904232704989426,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,53,5,3.647884017737743,5.3871368528900945,0.03809280999858542,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,54,3,3.8489451381753708,5.654790548767094,0.03998540743222811,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,55,1,3.9856622280167984,5.809095501860992,0.04107650821926178,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,56,2,4.087026004637661,5.988272484368926,0.04234348081290081,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,57,4,3.9138134738174535,5.684421236338368,0.04019492803335678,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,58,4,4.021533057880579,5.680542186128055,0.04016749900627403,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,59,4,4.1503062339868215,5.85668471973619,0.04141301480597095,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,60,3,4.177225665958638,5.869723634102304,0.04150521385364684,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,61,5,4.285117595151009,5.972502940917516,0.042231973301793735,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,62,4,4.329829538589114,5.900881082778445,0.04172553028608055,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,63,4,4.419073817176232,6.025679354255955,0.042607987326501624,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,64,5,4.426361240390716,5.962690234239868,0.04216258698745814,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,65,2,4.702735250395248,6.341872341647511,0.04484380938198364,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,66,1,4.817972509937083,6.419354976403321,0.04539169434658398,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,67,2,4.892978960499483,6.53767925707713,0.046228373359018686,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,68,1,5.001498718208681,6.585209818668582,0.04656446518316789,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,69,1,5.173681510309472,6.788054689463809,0.047998795019850035,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,70,1,5.32932596583819,6.9939581225878245,0.04945475215816585,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,71,2,5.385841909208844,7.009310359028731,0.0495633088631033,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,72,2,5.538106599434615,7.198126933748627,0.05089844366695184,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,73,4,5.330172233144479,6.823282275214919,0.04824789166754444,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,74,4,5.468772526232561,6.9372456887433644,0.049053734692675745,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,75,3,5.602868094688617,7.077143572783791,0.050042962117462085,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,76,2,5.749808647103657,7.161540693790809,0.05063973988322893,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,77,4,5.578930884436272,6.8691319238108015,0.048572097641916126,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,78,5,5.5740119634894665,6.838768628347419,0.04835739672070284,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,79,3,5.858503139237624,7.26286835529576,0.051356234648948194,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,80,2,6.010015694996589,7.385439480040963,0.05222294338379815,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,81,4,5.859458703819057,7.06684137703886,0.04997011459273857,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,82,5,5.891308406835106,7.078208691740664,0.05005049364583384,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,83,5,5.94733461708746,7.032722333996167,0.049728856525707736,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,84,3,6.220927979066719,7.3981252449292025,0.052312645287568266,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,85,3,6.304300568623826,7.455709864998015,0.05271983004099535,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,86,2,6.560995563641378,7.836022199548893,0.055409044348293475,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,87,3,6.482936970882006,7.642182459303521,0.05403839040038406,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,88,4,6.479720120253519,7.513562092306691,0.05312890706336245,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,89,3,6.775400780852585,7.848638731081027,0.055498256698307734,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,90,4,6.736164237500661,7.6400609456606485,0.054023389033551514,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,91,4,6.774063716038686,7.616691415471801,0.05385814150085474,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,92,2,7.129268458562698,8.06030370021459,0.05699495404844757,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,93,3,7.033795101351226,7.905116788592743,0.055897616872855514,20000,20000,20,,
walker2d-medium-replay-v2,1,adm,3,94,3,7.07485790066419,7.945565322030034,0.05618363119568111,20000,20000,20,,
