task,seed,model,repeat,rollout_length,backtrack_k,error_mean,error_std,error_sem,n_windows,n_samples,rollout_repeats,repeat_mean_std,repeat_mean_sem
hopper-medium-replay-v2,1,adm,2,26,1,0.0293953404563998,0.1777744558742721,0.0012570552327044646,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,27,3,0.0347536727791908,0.20663960141086785,0.0014611626341930993,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,28,1,0.03681728359417897,0.23022477393852728,0.0016279349884907256,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,29,1,0.03734697217901148,0.22103823572090645,0.001562976353797635,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,30,3,0.036641033853515685,0.22210019113529744,0.0015704855125459715,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,31,2,0.04048721861804167,0.2209002446719592,0.0015620006097330987,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,32,3,0.040494979088829514,0.22611652963086523,0.001598885314403537,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,33,2,0.044626519907174825,0.2592211592327748,0.0018329703952053287,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,34,1,0.05146434636242029,0.30558026289667806,0.00216077876091009,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,35,2,0.053731895251229386,0.3160088362236421,0.002234519910086064,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,36,1,0.058844544180722984,0.35603121417699374,0.0025175208585863232,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,37,1,0.061136720480852544,0.37170498623563303,0.002628351163680684,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,38,2,0.061871879439261854,0.3620083203756348,0.0025597853818356358,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,39,1,0.06439626244864098,0.3749035862457712,0.0026509686812554046,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,40,4,0.06115411731214307,0.33100077104418574,0.0023405288978331955,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,41,1,0.06176331789449572,0.3420076123971343,0.0024183590194343397,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,42,5,0.06174268366677286,0.3161581381606246,0.00223557563420691,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,43,5,0.06374697490362403,0.33549339014621754,0.0023722965121565445,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,44,1,0.06969073781116714,0.3729372250180507,0.0026370644076715703,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,45,4,0.0716354421446992,0.37077917377867886,0.0026218046810164916,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,46,3,0.07290305512422278,0.3710149343636725,0.0026234717601003464,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,47,4,0.07012702296536633,0.36115850912687547,0.0025537763088683725,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,48,3,0.07219009324439454,0.37788286990132997,0.002672035398014643,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,49,3,0.07510238587935802,0.3801812257509873,0.002688287228083368,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,50,4,0.07821894565098392,0.3936650186288366,0.0027836320418837893,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,51,3,0.081906237037141,0.40861216649738674,0.002889324338056288,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,52,1,0.08472847659953633,0.43197399919412915,0.003054517441264409,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,53,5,0.08381210594396221,0.42369767390384716,0.002995994983903768,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,54,5,0.08920012675202128,0.44273656528322114,0.0031306202759100623,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,55,5,0.09394168082816129,0.48419165026391114,0.0034237519929551674,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,56,5,0.09558970975168629,0.48043678453995314,0.003397201082796611,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,57,4,0.10246923605542743,0.5376072277606856,0.003801457163644815,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,58,1,0.10800918016692372,0.5647614692234698,0.003993466646407932,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,59,3,0.11287988075087503,0.5766981179502241,0.004077871499001229,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,60,3,0.11613085530032788,0.5942106769543524,0.004201703991278715,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,61,4,0.1215719677903777,0.6328450671017626,0.00447489038388112,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,62,2,0.12996900824331678,0.6711606047580758,0.004745822148896996,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,63,1,0.13577035140965776,0.6887157763266514,0.0048699559575073265,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,64,5,0.13384383122406204,0.6809570463649982,0.0048150934518145245,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,65,5,0.1350216639347313,0.6862945923029303,0.004852835601090589,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,66,3,0.1458156838922593,0.7324965295659721,0.005179532632517112,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,67,3,0.14469169317241867,0.71977521015286,0.005089579320290596,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,68,5,0.15133005678999403,0.7381530289567338,0.005219530123286965,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,69,2,0.1494623583095482,0.7392476107583443,0.005227269985431786,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,70,4,0.1595708166160222,0.7753693610919568,0.005482689331524034,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,71,1,0.1663817525060282,0.8134371781992078,0.005751869447739099,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,72,3,0.1651372895348615,0.7949884872474552,0.005621417502979107,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,73,2,0.17465674238116663,0.8384480362353997,0.005928722920945952,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,74,1,0.18328558883730053,0.8764064904288492,0.0061971297245814235,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,75,1,0.18702933694932225,0.8633625633430667,0.006104895231624826,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,76,4,0.17902828963977363,0.8599876128954412,0.006081030728147981,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,77,4,0.18316111130731358,0.8282333399897386,0.005856494111115274,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,78,1,0.18973976110825178,0.8388951476061323,0.005931884475767858,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,79,4,0.1964125916689374,0.8403666416454688,0.005942289509904763,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,80,4,0.1892616853180396,0.8452064865873722,0.0059765123816878755,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,81,5,0.19368695545654993,0.8732551499664359,0.006174846382473423,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,82,3,0.20780063971741952,0.8874759273311239,0.006275402463556574,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,83,3,0.20429613614049758,0.8817067827798061,0.006234608451217751,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,84,2,0.22025876292197327,0.9202336707689824,0.006507034688769363,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,85,2,0.21123606672977321,0.8811967578754857,0.006231002030533561,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,86,3,0.21614257014672003,0.891902103826563,0.006306700257703108,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,87,2,0.22817740766773703,0.9361324532262767,0.006619456057650987,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,88,2,0.23409660795041645,0.9698497312480973,0.006857873216974802,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,89,2,0.2440811759665374,0.9844362673319961,0.0069610156027642735,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,90,1,0.2594498281633668,1.0564106744318664,0.007469951516086268,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,91,2,0.2699506559107809,1.105321729117206,0.007815804900516164,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,92,2,0.2729314933846881,1.0776034167776485,0.007619806834332686,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,93,2,0.27840309861944973,1.067250481261537,0.007546600525246392,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,94,3,0.29108940763067703,1.1298449222787286,0.007989210062324767,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,95,4,0.29347648261903614,1.1296039952292554,0.007987506450820228,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,96,4,0.28875426920065195,1.0807744977204445,0.007642229762716111,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,97,5,0.27809627185409863,1.0296013648910656,0.007280381070333974,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,98,3,0.2823271567563858,1.0544277414434924,0.00745593006245909,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,99,3,0.2975660079129483,1.0987004896977048,0.007768985667582276,20000,20000,20,,
hopper-medium-replay-v2,1,adm,2,100,1,0.3053942206495318,1.1403234426171398,0.008063304390205684,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,1,4,0.00332010138237559,0.02806938305696425,0.00019848051103302204,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,2,1,0.00599906097380682,0.05276226865337397,0.0003730855795558714,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,3,2,0.006969751976998367,0.06670401986451405,0.0004716686477860005,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,4,4,0.0031425586987580394,0.024687297204268432,0.00017456555262305906,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,5,1,0.005717760322144093,0.05207057820403298,0.0003681945894837616,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,6,2,0.006641020304062094,0.058303813822642526,0.0004122702212302849,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,7,3,0.007773615976274741,0.07827568622797823,0.0005534926853383385,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,8,3,0.011135142808606504,0.10920672806946825,0.0007722081796911628,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,9,1,0.013113482897540274,0.11529503399552793,0.0008152590037537132,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,10,1,0.01582459292958367,0.145279687074927,0.001027282518993405,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,11,4,0.012404043706421595,0.10974684433126955,0.0007760273784046511,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,12,1,0.014355687186890748,0.13621619116402828,0.0009631939247948747,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,13,3,0.020937683539749962,0.18609679827661563,0.0013159030801849993,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,14,3,0.013490600765482546,0.11226820984710634,0.0007938561249456322,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,15,3,0.01635610004424069,0.1320806423889352,0.0009339511789669142,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,16,4,0.01680304822738442,0.12858358102598597,0.0009092232209272456,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,17,1,0.018826379811267335,0.14538724588616525,0.0010280430746414343,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,18,4,0.0165703282319464,0.12761875307577447,0.0009024008570645169,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,19,1,0.0189595726938306,0.14849696143215266,0.0010500320841427236,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,20,2,0.018102866883532395,0.12445047193531676,0.000879997726273286,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,21,4,0.022504249795643808,0.17099375386477308,0.0012091084289832447,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,22,1,0.024557822339336642,0.18824146211202145,0.0013310681435988092,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,23,4,0.021822740312714098,0.14209908849886085,0.0010047922907797185,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,24,5,0.020891809876829804,0.12481509107892402,0.0008825759729632372,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,25,4,0.022645454728346382,0.15359571256417187,0.0010860856991530572,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,26,3,0.02339262974386386,0.14387033085022174,0.0010173168655574394,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,27,2,0.024236234988154224,0.14656770398268248,0.0010363901738909733,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,28,4,0.02571951596612181,0.16527001971030905,0.0011686355166399388,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,29,1,0.027689509842901104,0.17584593468957294,0.0012434185286308377,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,30,4,0.027921901308310237,0.17346231667109901,0.0012265638039846243,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,31,1,0.031510128256600815,0.20003988639858633,0.0014144956018022701,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,32,4,0.02712167504896824,0.15851825093350996,0.0011208933017691565,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,33,1,0.03183846157861277,0.18729982140457987,0.001324409738302077,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,34,2,0.03258371639311959,0.1840833010186351,0.0013016655045348137,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,35,4,0.035116330606515804,0.19875923448652213,0.001405440025288669,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,36,3,0.0378336812327362,0.21704127627889083,0.0015347135825418666,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,37,3,0.03922217850455712,0.22911081848565817,0.001620058133944091,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,38,2,0.041281124214681,0.2378208472576454,0.001681647338034112,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,39,1,0.04441418522877828,0.25194762856863506,0.0017815387666475137,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,40,3,0.04592998607778389,0.24570894238785138,0.0017374245936062442,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,41,1,0.04726426989980841,0.2822157476608278,0.0019955666892860287,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,42,5,0.04540548128402476,0.2527189098975334,0.0017869925492261793,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,43,1,0.048258350652814,0.2477762052074477,0.0017520423491885582,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,44,3,0.05210233653490775,0.25135112435851287,0.0017773208449276764,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,45,2,0.05248387182701459,0.2803328645654835,0.001982252695237034,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,46,1,0.05542433458520107,0.28849512232669994,0.002039968573364521,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,47,2,0.05518390227589886,0.27825679986483076,0.0019675727009568983,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,48,5,0.05341090418808144,0.27960899875897294,0.0019771341910325073,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,49,3,0.060402048753336046,0.30232666844121836,0.0021377723738832248,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,50,2,0.061687252630918746,0.3240810249333446,0.0022915989038425457,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,51,5,0.06537426179746068,0.3395245458680642,0.002400801087625912,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,52,2,0.06638428516482639,0.34938285951548914,0.0024705098919374923,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,53,5,0.07106578117073212,0.4006301690452738,0.0028328830927982595,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,54,3,0.07861566682183085,0.42605770606637405,0.0030126829313631793,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,55,1,0.0823028737838617,0.4348035633118501,0.0030745254810188353,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,56,2,0.08466228609361738,0.45829276387770146,0.003240619211066479,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,57,4,0.08085299691698374,0.42336070597249537,0.0029936122608107555,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,58,4,0.08507524088234726,0.4330030144637771,0.003061793678015535,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,59,4,0.0921256121263869,0.48751614521420183,0.0034472597221888775,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,60,3,0.09323586018037913,0.5093473154936852,0.003601629407647486,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,61,5,0.10148710728831858,0.529177943210891,0.003741853120987707,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,62,4,0.10261526932136218,0.5399666111084812,0.0038181405232912643,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,63,4,0.11003843248067506,0.5683720184208112,0.004018997084620409,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,64,5,0.10891516395267709,0.5465990522376665,0.003865038964273939,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,65,2,0.11289773801112699,0.5765697577784096,0.004076963855521985,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,66,1,0.1194519657211884,0.6092254885192465,0.004307874742036463,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,67,2,0.1254777920312173,0.6378930121317513,0.00451058474549874,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,68,1,0.12820599640209498,0.6502683066230821,0.004598091292038745,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,69,1,0.12608795488247135,0.613543609796479,0.004338408470407634,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,70,1,0.13308147793752031,0.653003360642209,0.004617431044477106,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,71,2,0.14025239953185167,0.6835124885123037,0.004833163156527421,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,72,2,0.1478455247523729,0.6961042190949104,0.0049222001373457735,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,73,4,0.14849260811207388,0.7148439259703094,0.005054709875436202,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,74,4,0.1590615416702481,0.7496122899627599,0.00530055933493444,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,75,3,0.1695032515108318,0.7994845925841948,0.005653209768704483,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,76,2,0.16427752924396927,0.7991860781995581,0.0056510989532479,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,77,4,0.15950115287690536,0.7739101191508252,0.005472370932804374,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,78,5,0.15854856253066738,0.7589012717532159,0.005366242355077939,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,79,3,0.16601130477525503,0.7451782892537554,0.00526920621524321,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,80,2,0.1663612387922307,0.7747079044638935,0.0054780121268523906,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,81,4,0.17390083040337895,0.8239309899553448,0.005826071902271694,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,82,5,0.18149190677964547,0.8246244518076417,0.005830975418054228,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,83,5,0.1818436752415051,0.8056144198629757,0.005696554193067765,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,84,3,0.18160142244690958,0.7756046170806781,0.00548435284257343,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,85,3,0.1793281483504208,0.7707762765298146,0.005450211319119495,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,86,2,0.18835761194122458,0.7908167564658004,0.0055919189117291795,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,87,3,0.18992495868522902,0.7859574819690196,0.005557558652245974,20000,20000,20,,
hopper-medium-replay-v2,1,adm,3,88,4,0.1948324910322996,0.7925232559056677,0.005603985684989392,20000,20000,20,,
