task,seed,model,repeat,rollout_length,backtrack_k,error_mean,error_std,error_sem,n_windows,n_samples,rollout_repeats,repeat_mean_std,repeat_mean_sem
hopper-medium-replay-v2,0,ensemble,13,76,1,0.43022411990531745,1.4344779351273844,0.0101432907539105,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,13,77,1,0.43550881486756,1.4234172740861142,0.010065080069643618,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,13,78,1,0.4367645163724999,1.4353702349348945,0.010149600266357917,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,13,79,1,0.4525132245962601,1.4819033803943191,0.01047863929340091,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,13,80,1,0.4665239123732893,1.49622267072597,0.010579891966353802,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,13,81,1,0.4761329274199462,1.4917102289856672,0.01054798418481103,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,13,82,1,0.4851519210603907,1.5066117398868235,0.010653353778892358,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,13,83,1,0.5042803641350467,1.5719869458970106,0.011115626293805065,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,13,84,1,0.516352825551958,1.5961826781715955,0.011286715957476398,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,13,85,1,0.5215398554152534,1.6019079220006718,0.01132719954483126,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,13,86,1,0.5229079495125581,1.5815715234988288,0.01118339949197561,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,13,87,1,0.5382999967858363,1.5979522942092235,0.01129922903247943,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,13,88,1,0.5493513383774381,1.6276512125549345,0.011509232098041007,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,13,89,1,0.5575154360666951,1.6321709853474256,0.011541191717950936,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,13,90,1,0.5705852431251714,1.6554154259652,0.011705554733808101,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,13,91,1,0.5831972536681076,1.6977339012279087,0.012004791542085464,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,13,92,1,0.5928238482910742,1.7001965712645664,0.012022205248912921,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,13,93,1,0.6020903249306974,1.7216607881015518,0.01217398018169583,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,13,94,1,0.6222880149419252,1.80632362005751,0.01277263680760098,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,13,95,1,0.6395210940942683,1.8427830661072682,0.013030444023001872,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,13,96,1,0.6575756554347368,1.8647663470283127,0.013185889293121866,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,13,97,1,0.6635192724492406,1.8790667501282978,0.013287008413178873,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,13,98,1,0.6705762500704527,1.8648140455607036,0.013186226572678929,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,13,99,1,0.6786242956798455,1.856521741370243,0.013127591127431566,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,13,100,1,0.6880007783641618,1.909085899323317,0.01349927585279136,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,1,1,0.004644270176578912,0.030564590567048636,0.00021612429254150474,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,2,1,0.0077823032017687,0.046357789580889736,0.0003277990737346621,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,3,1,0.010339946332230787,0.061132965261174003,0.00043227534290217777,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,4,1,0.014294884844369912,0.09260817140396178,0.0006548386599302748,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,5,1,0.019390388573638593,0.12561471753655057,0.0008882301858692763,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,6,1,0.026291131967397154,0.1968160154604967,0.0013916993917823359,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,7,1,0.03129793174935417,0.23465196748819622,0.0016592399742966883,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,8,1,0.035789783602428474,0.2500154994823532,0.0017678765508571369,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,9,1,0.03775907758803072,0.24968073798392051,0.0017655094296009177,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,10,1,0.04291240563541048,0.3079679665766876,0.002177662375546078,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,11,1,0.046754047491676644,0.32067873464210245,0.0022675410784775206,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,12,1,0.04964918300187337,0.31519708721525674,0.002228779977801557,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,13,1,0.05080539358576326,0.32769977231405695,0.0023171873119655732,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,14,1,0.04946829150246032,0.3086087335043642,0.00218219328194328,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,15,1,0.05523762995377968,0.361424017153504,0.002555653734129257,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,16,1,0.06000938255611337,0.38036408660320775,0.0026895802495695543,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,17,1,0.061035993232513616,0.3704818503249359,0.002619702286713017,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,18,1,0.06561016360050233,0.392660592645504,0.0027765296776436446,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,19,1,0.07049503766966093,0.39945121602958117,0.0028245466360772935,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,20,1,0.07321456299945614,0.3735019319448024,0.0026410574886444617,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,21,1,0.07890232794111204,0.4225748329407071,0.0029880552993114644,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,22,1,0.08237191798834972,0.42381980312222756,0.002996858567888746,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,23,1,0.08527458888394918,0.4399945996854377,0.0031112316512303334,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,24,1,0.08505915101228467,0.4195814936233534,0.002966889194014533,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,25,1,0.08627251591117581,0.4198189228738232,0.002968568072345126,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,26,1,0.09279895099848273,0.45958393384509943,0.0032497491614625943,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,27,1,0.10032334790171425,0.5054162204471837,0.003573832367998786,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,28,1,0.10439914160426997,0.5082835000527589,0.003594107096525387,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,29,1,0.10633242907050887,0.5163795905233167,0.0036513551012536992,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,30,1,0.1063073574462896,0.5095746532885231,0.0036032369286109855,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,31,1,0.10896718756968371,0.4994890880473019,0.0035319212128693167,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,32,1,0.11462888523632357,0.5287844321555226,0.003739070577630479,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,33,1,0.12150006111237883,0.5504800769824815,0.0038924819534240534,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,34,1,0.1224626491357705,0.5348083624363165,0.003781666197139922,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,35,1,0.12532415483056691,0.5430551122413318,0.0038399795242386745,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,36,1,0.1289625803529072,0.5488460129286686,0.003880927375690611,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,37,1,0.13685245571303725,0.5988348454705131,0.0042344018004299815,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,38,1,0.14146417107853476,0.6189828549332587,0.004376869741615162,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,39,1,0.14761458494259924,0.6463372296565136,0.004570294380234477,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,40,1,0.15031573426657804,0.649631080031141,0.0045935854195956055,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,41,1,0.1577475705809773,0.67981970662065,0.004807051245357109,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,42,1,0.1638876912653006,0.7002655978352786,0.004951625528609773,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,43,1,0.16704438616042935,0.6752338139321011,0.004774624087178441,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,44,1,0.17351801127342173,0.6790162355207711,0.00480136984672499,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,45,1,0.17722839478422847,0.7006778677495604,0.004954540717130451,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,46,1,0.17810891313042934,0.688896155812338,0.004871231433082486,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,47,1,0.18095151376422408,0.6956508790482202,0.004918994539133793,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,48,1,0.18672880417424198,0.7301055977917325,0.00516262619180792,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,49,1,0.1988651995296009,0.7895622017556332,0.005583047870299892,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,50,1,0.2067591911159925,0.8037156374791604,0.005683127774071832,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,51,1,0.20596349056817506,0.7775333280907604,0.0054979908889152135,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,52,1,0.20683350819096105,0.7939248710157704,0.0056138966004790625,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,53,1,0.2112472724114361,0.7983089578227727,0.005644896775584481,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,54,1,0.22608149311414186,0.867202281322747,0.006132046137837585,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,55,1,0.23795381583558586,0.9304406275644629,0.006579208772422986,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,56,1,0.24595088978693033,0.9825588629299766,0.006947740348927299,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,57,1,0.25796574724048904,1.007643093539498,0.007125112644575696,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,58,1,0.26497801434316987,1.01692546431219,0.007190748917764281,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,59,1,0.2716946581118164,1.0223904929303858,0.007229392505717327,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,60,1,0.28298927815184627,1.053131090963505,0.007446761358986811,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,61,1,0.29111618288389146,1.0725353554757668,0.00758397022919239,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,62,1,0.3060748903987528,1.149828975167639,0.008130518655458158,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,63,1,0.3197862299249644,1.188901114644049,0.008406800403250519,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,64,1,0.3315334917510807,1.2100982373256572,0.008556686695148603,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,65,1,0.3371695633754359,1.2085647560728525,0.008545843345221796,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,66,1,0.3346452433051641,1.1857356133464243,0.008384416928916467,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,67,1,0.3409910612685013,1.2068113139319705,0.008533444636939438,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,68,1,0.35145052107444646,1.2302136382168951,0.008698924058913406,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,69,1,0.35354016978645925,1.2517884315482253,0.008851480885586224,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,70,1,0.36158157356875514,1.25594359131451,0.008880862302062758,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,71,1,0.37377821632971797,1.266741757238431,0.008957216865554578,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,72,1,0.3742291343652428,1.261535943647905,0.008920406204640038,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,73,1,0.3819819803824046,1.2916017239420303,0.009133003375916448,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,74,1,0.40338824924132616,1.3661374029719326,0.009660050216740327,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,75,1,0.41874620247815864,1.396029806702897,0.009871421430581635,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,76,1,0.4251896405704401,1.461660106177532,0.010335497728679819,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,77,1,0.43153798814699146,1.4816644371905427,0.010476949709803821,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,78,1,0.43298487372803685,1.4561315519819222,0.01029640494706109,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,79,1,0.43888895855447746,1.4155192624111044,0.01000923269351072,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,80,1,0.4504483032364805,1.41951017685129,0.010037452720148625,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,81,1,0.4634408033577567,1.4633496878072514,0.010347444874957246,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,82,1,0.4783956878810766,1.500406206165943,0.010609474029143192,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,83,1,0.48407343633659655,1.5079727647216825,0.010662977677793279,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,84,1,0.49137497283085657,1.5109289530765873,0.010683881086115456,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,85,1,0.5024478336403184,1.51968075441277,0.01074576566683958,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,86,1,0.517218513727493,1.56551345864523,0.011069851826468477,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,87,1,0.5326532996307882,1.6226955907784706,0.011474190560409674,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,88,1,0.5453292381691675,1.6703720738275265,0.011811314205080803,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,89,1,0.5602660690558304,1.6745598327798763,0.011840926132612615,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,90,1,0.5722801199056383,1.706459354815033,0.012066489816089307,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,91,1,0.5811805605263004,1.7405404484723903,0.012307479540443018,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,92,1,0.5903984717156943,1.7510351783175049,0.012381688486845031,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,93,1,0.5982240042743102,1.7517700813188117,0.012386885035802415,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,94,1,0.6201027966120783,1.7989482495117741,0.012720485062334447,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,95,1,0.6377362000603991,1.8370915513820518,0.012990198936427636,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,96,1,0.6475523019392148,1.821882330067947,0.012882653501149931,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,97,1,0.6689194564415765,1.8861390230415793,0.013337016934532705,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,98,1,0.6845468649267445,1.9082071686789661,0.01349306228881679,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,99,1,0.6911640071666522,1.9022185083559682,0.013450716065570644,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,14,100,1,0.6856590665795667,1.8629688696714544,0.013173179208841227,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,1,1,0.005031473703848895,0.034946925230684864,0.0002471120781223652,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,2,1,0.007869110582388242,0.05611266863250592,0.00039677648500518613,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,3,1,0.010803842804236814,0.06489844595703112,0.0004589013122468538,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,4,1,0.014267328692843608,0.08969637015662443,0.0006342491158556781,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,5,1,0.01989012934538654,0.13447517775965687,0.0009508831009511976,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,6,1,0.02528353496788037,0.1820028592323917,0.001286954559585648,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,7,1,0.03094180204827122,0.22439656488647527,0.0015867233270619378,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,8,1,0.03651384508039631,0.26208418493040464,0.0018532150440603828,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,9,1,0.04163657697795656,0.2969834833558173,0.0020999903498130057,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,10,1,0.044072969518530895,0.3089550187439472,0.0021846418883546197,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,11,1,0.0473869789489345,0.3268129726361722,0.0023109166913077095,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,12,1,0.048273417902710634,0.315878406988758,0.002233597636121549,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,13,1,0.04972016502081962,0.325539080823684,0.002301908915916625,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,14,1,0.05169313484299469,0.3245704303549783,0.002295059522766412,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,15,1,0.0572604838989954,0.36755976778022303,0.002599040042887484,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,16,1,0.06099994542797326,0.380371081876849,0.002689629713623834,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,17,1,0.06506424040248593,0.39009217815998914,0.0027583682446475914,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,18,1,0.07074663952142339,0.40365601956916813,0.002854279087041285,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,19,1,0.07396020264138768,0.41216137755959104,0.002914421050155757,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,20,1,0.07589587611945345,0.4183995739542474,0.002958531759886107,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,21,1,0.07774474495328329,0.42100562878394815,0.002976959350308361,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,22,1,0.0818031058160547,0.43462866822839497,0.003073288786023762,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,23,1,0.08663376282250834,0.4666180720500836,0.0032994880297080712,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,24,1,0.08864036143343988,0.4621729189430171,0.0032680560506538796,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,25,1,0.09154080944683528,0.4811053841469082,0.0034019287959563766,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,26,1,0.09625253666333303,0.5122602976213029,0.003622227301806623,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,27,1,0.09721339979816827,0.4674378482051983,0.0033052847224914377,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,28,1,0.10138829938306478,0.4660000497411041,0.0032951179520520316,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,29,1,0.10675080699887873,0.5054134627408273,0.0035738128680701344,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,30,1,0.11172656615066562,0.5236153413377717,0.003702519585932471,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,31,1,0.11274782605757573,0.5212137346374974,0.0036855376620974012,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,32,1,0.1115704031983943,0.4872420556279603,0.003445321616138037,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,33,1,0.11616554374178927,0.5148638096638058,0.00364063691200817,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,34,1,0.12541309121583608,0.5796562209012598,0.004098788445562482,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,35,1,0.1282737673455591,0.5830128907307349,0.004122523685548743,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,36,1,0.13148580155829664,0.5843022733895895,0.004131640997764947,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,37,1,0.13327291025609686,0.5665272664051869,0.004005952718021854,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,38,1,0.13947763579100164,0.5979217389507663,0.0042279451623093945,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,39,1,0.1473031704818105,0.6442328687633018,0.004555414301657938,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,40,1,0.15267450749875652,0.6711243472027888,0.004745565769264869,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,41,1,0.15695426089247275,0.674855504538869,0.004771949035805032,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,42,1,0.15961250088645595,0.6723192348610219,0.0047540149009237965,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,43,1,0.16333894861118023,0.6609185770757997,0.004673400076624618,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,44,1,0.17240756150673414,0.6841969527134615,0.004838003049308602,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,45,1,0.18038268401685492,0.7139366529340332,0.0050482944862728155,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,46,1,0.1891835975453577,0.7658294829412939,0.005415232206203763,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,47,1,0.19225856003382796,0.7714738203992249,0.0054551436991218455,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,48,1,0.18880128843817365,0.7366665647244277,0.005209019233900415,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,49,1,0.19438927694850858,0.7425640319324518,0.005250720624446607,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,50,1,0.19965643252159712,0.7799112410817629,0.0055148052729253084,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,51,1,0.20863426190327458,0.8237498833759903,0.005824791285367904,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,52,1,0.20289518665873132,0.7772051936808643,0.005495670628251432,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,53,1,0.21524482017743513,0.8280067069214083,0.0058548915733207,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,54,1,0.22661961904953146,0.8986851515412876,0.006354663648065045,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,55,1,0.2344473161448707,0.9251931692498344,0.006542103638840311,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,56,1,0.24210360975409212,0.930586067631442,0.0065802371889991575,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,57,1,0.2557569328379649,0.9855749955729769,0.006969067627375535,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,58,1,0.26694175966040923,1.0198996977995753,0.007211779924441902,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,59,1,0.27982879949931194,1.0483437148126669,0.0074129094975833275,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,60,1,0.29207291000468105,1.0927858341780852,0.0077271627373192205,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,61,1,0.3050961851725078,1.1352498003822984,0.008027428321909976,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,62,1,0.31192227621659263,1.161396297738638,0.008212311977759415,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,63,1,0.31392088113282923,1.150746369802487,0.00813700561513141,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,64,1,0.3200316108022624,1.1619712269982012,0.008216377341540812,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,65,1,0.32843456983466,1.173701905026806,0.008299325761360237,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,66,1,0.3368163186605539,1.1907238386247136,0.008419689008120113,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,67,1,0.34081137505595593,1.1929405889675169,0.008435363800116051,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,68,1,0.3536139936172634,1.2376220811925809,0.008751309661574818,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,69,1,0.35656203210082366,1.2402686040303905,0.008770023404026621,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,70,1,0.3593838774475955,1.22550489871653,0.008665628242597914,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,71,1,0.3720337919521808,1.2595475117497004,0.008906345867848558,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,72,1,0.3833056657574524,1.288156981916072,0.009108645371456513,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,73,1,0.38766212472795797,1.290678513355276,0.009126475291252876,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,74,1,0.40386371867154214,1.339861566314702,0.009474251993923547,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,75,1,0.41387114547978837,1.3740016629375242,0.009715658932247163,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,76,1,0.42451505458629635,1.4101075603443816,0.00997096618121931,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,77,1,0.431103360992952,1.420825851694556,0.010046755946183724,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,78,1,0.4379359191056044,1.4156470376689632,0.010010136201023716,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,79,1,0.44436499636705923,1.448313603316737,0.010241123701899882,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,80,1,0.45982958087277165,1.4893859777482836,0.010531549246699677,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,81,1,0.4777549447848853,1.5532264843627115,0.010982969798114143,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,82,1,0.4858048165885526,1.5289931639212682,0.01081161434596603,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,83,1,0.4930114833417857,1.5639673897311097,0.011058919468334916,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,84,1,0.506551795146681,1.6085047287951202,0.011373846013016579,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,85,1,0.5211287931371569,1.6318077881385895,0.011538623525858176,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,86,1,0.5291069941488867,1.63886359808308,0.011588515636443303,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,87,1,0.5380083364250975,1.6532717857042014,0.011690396908158334,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,88,1,0.5492536825365867,1.6959171329228393,0.01199194505020187,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,89,1,0.5649200880547744,1.7278652709446634,0.012217852500617027,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,90,1,0.5772199318559132,1.828705398593988,0.012930899881382572,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,91,1,0.5843371215345062,1.8270090741369966,0.01291890505611626,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,92,1,0.590262861991465,1.8420995754852392,0.013025611014464731,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,93,1,0.5954128837424045,1.7915826685938594,0.01266840254019009,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,94,1,0.6099735248812792,1.8113074550064208,0.012807877842487873,20000,20000,20,,
hopper-medium-replay-v2,0,ensemble,15,95,1,0.6165775404097391,1.8131686449991344,0.012821038443137117,20000,20000,20,,
